6,5,5,2,6 - vertigo - 5SB - 19,39,23,13,33,12,04,11,40,30,09,16,03,07,26,02,15,29,18,25,06,32,36,05,37,34,01,35,31,27,21,14,22,17,08,24,20,38,28,10 - Y,F,E,W,N,L,Z,S,J,H,K,X,A,5,@,8,7,D,O,2,R,U,9,C,.,6,#,M,4,V,1,3,T,G,I,/,Q,P,B,0
6,5,5,3,1 - very - 5SC - 28,17,27,07,32,21,06,36,35,29,38,09,31,19,08,01,04,14,03,02,24,15,23,11,13,26,40,25,39,16,12,20,22,05,37,10,34,33,18,30 - 8,Q,1,J,G,E,5,S,K,W,U,3,B,/,@,0,L,.,9,D,V,H,7,F,R,X,#,M,4,A,N,C,I,T,6,P,2,O,Z,Y
6,5,5,3,2 - vessel - 5SD - 35,18,09,19,36,07,08,21,38,34,30,14,24,23,17,29,11,01,02,16,37,31,04,13,15,39,22,03,12,05,20,27,06,10,25,33,26,40,28,32 - 1,A,Q,X,L,9,6,0,T,C,V,F,S,W,Y,I,Z,8,R,J,@,5,U,3,D,P,H,.,/,4,N,7,M,#,O,2,K,B,E,G
6,5,5,3,3 - vest - 5SE - 25,35,08,17,30,14,26,20,40,03,24,39,29,31,10,01,05,18,23,33,37,27,19,22,09,06,12,36,07,15,32,34,21,28,16,13,04,38,11,02 - P,J,@,C,G,N,T,R,6,0,5,S,U,.,9,Y,A,O,B,8,M,X,I,2,L,1,H,/,K,7,Z,#,W,E,F,4,3,D,V,Q
6,5,5,3,4 - veteran - 5SF - 12,32,19,34,21,08,14,23,15,26,18,38,29,33,22,05,17,13,03,06,30,16,25,37,40,36,09,01,10,31,27,28,04,11,20,35,39,07,02,24 - 9,2,U,M,T,3,4,G,1,5,P,8,O,.,L,C,Y,D,W,K,J,7,X,F,H,B,I,N,S,V,R,#,/,0,Z,Q,@,E,A,6
6,5,5,3,5 - veto - 5SG - 36,39,19,12,22,20,02,10,17,09,16,15,40,18,21,14,01,34,11,35,38,24,31,06,04,37,27,13,23,07,08,32,33,26,29,28,30,25,05,03 - L,Z,1,0,V,U,I,3,.,J,Y,X,K,2,H,5,T,M,C,W,D,#,/,@,4,8,G,O,S,A,F,6,R,N,B,9,E,Q,7,P
6,5,5,3,6 - vexingly - 5SH - 32,29,31,37,17,07,09,15,19,12,04,23,26,13,34,27,38,36,05,24,28,39,25,18,01,21,08,03,35,33,40,14,20,06,16,02,22,11,30,10 - 0,K,E,U,@,C,I,Z,X,2,P,3,D,M,9,.,B,A,4,6,/,S,O,G,Y,#,J,F,V,L,R,H,8,1,7,N,T,W,Q,5
6,5,5,4,1 - viability - 5SI - 05,23,21,38,18,07,33,06,02,28,03,24,19,27,25,22,15,36,37,10,39,17,30,31,08,12,09,20,26,04,11,34,14,29,32,35,16,01,40,13 - M,D,7,K,P,W,2,5,@,.,4,V,J,0,C,9,T,3,L,6,X,G,S,B,Y,A,/,I,F,#,8,1,E,H,U,Z,O,Q,N,R
6,5,5,4,2 - viable - 5SJ - 05,19,10,22,36,15,04,33,02,14,30,13,39,34,28,40,25,01,17,20,16,24,12,37,35,38,23,21,18,08,26,29,27,03,31,09,06,11,07,32 - #,Q,P,/,5,S,K,G,T,X,O,Z,2,A,R,W,F,D,9,8,N,I,4,H,3,V,U,@,L,E,0,Y,M,6,.,1,B,C,J,7
6,5,5,4,3 - vibes - 5SK - 32,23,29,26,04,30,21,35,01,33,38,28,02,36,09,19,12,17,27,39,34,15,25,11,03,14,08,10,16,13,22,24,31,06,07,37,18,20,40,05 - /,H,R,N,2,C,W,@,I,1,M,3,Y,5,O,0,4,6,K,E,B,F,X,P,A,G,#,7,U,.,8,L,S,V,D,9,Z,T,Q,J
6,5,5,4,4 - vice - 5SL - 21,14,35,37,01,25,34,32,23,29,33,31,40,27,26,08,20,10,07,02,38,09,19,39,24,06,04,17,30,13,03,12,28,36,05,22,16,18,11,15 - 8,/,4,Z,G,0,7,X,P,I,A,Y,Q,T,F,6,L,3,@,U,K,W,.,#,2,9,D,1,O,E,R,B,C,N,5,S,H,V,M,J
6,5,5,4,5 - vicinity - 5SM - 33,23,14,34,01,39,07,08,28,02,10,18,03,30,12,13,29,16,22,27,06,40,36,09,31,35,15,26,38,05,17,21,25,32,19,37,11,24,04,20 - X,J,V,C,7,E,@,O,Z,H,2,F,.,0,6,5,R,U,Y,#,D,K,G,A,M,I,8,T,S,W,L,4,1,9,P,/,3,N,Q,B
6,5,5,4,6 - victory - 5SN - 18,26,17,02,06,12,14,08,25,24,32,28,35,21,36,33,13,15,38,01,10,05,34,09,16,11,29,23,27,07,37,03,22,40,20,04,30,19,31,39 - .,E,6,H,T,Q,2,J,X,W,8,P,V,U,0,7,O,R,I,B,N,1,/,5,F,G,K,M,S,4,C,3,A,9,L,#,Z,Y,@,D
6,5,5,5,1 - video - 5SO - 13,20,27,12,15,19,31,04,39,38,21,24,10,40,33,30,26,16,07,25,11,22,05,06,14,32,34,36,18,17,37,35,28,01,03,29,23,02,08,09 - 3,E,#,O,.,F,D,B,S,0,8,L,V,T,R,M,P,N,5,2,1,4,@,Z,K,Q,J,H,C,X,9,I,Y,7,G,W,U,A,/,6
6,5,5,5,2 - viewable - 5SP - 29,12,22,10,13,24,40,28,38,27,09,39,14,07,36,17,31,08,11,33,21,16,30,04,35,37,20,01,05,23,15,02,34,32,03,06,18,26,25,19 - .,8,M,5,G,R,D,H,2,Z,X,L,7,4,U,T,9,I,6,V,A,#,J,0,N,C,/,3,Y,B,1,K,W,Q,S,@,F,P,E,O
6,5,5,5,3 - viewer - 5SQ - 33,18,24,07,28,12,04,08,17,02,09,20,14,38,10,21,29,40,05,37,27,36,22,30,16,15,23,19,32,35,01,25,06,26,34,39,13,31,03,11 - U,6,L,F,#,C,4,A,@,G,R,3,T,0,P,J,I,N,H,O,V,Z,X,M,W,K,.,Q,7,S,E,1,2,9,Y,5,/,B,8,D
6,5,5,5,4 - viewing - 5SR - 24,02,21,03,39,34,20,32,25,19,14,37,35,29,07,11,30,22,01,13,31,15,26,40,06,28,16,04,36,08,23,17,18,38,12,10,05,27,33,09 - F,V,8,/,@,9,6,E,P,4,S,#,0,A,7,J,O,C,W,Y,2,Q,B,1,.,I,N,D,3,U,G,X,L,R,H,K,5,T,M,Z
6,5,5,5,5 - viewless - 5SS - 01,13,21,17,34,10,09,02,06,15,23,38,29,27,20,31,28,08,03,12,35,11,39,16,14,32,36,22,04,33,18,37,30,19,26,05,24,25,07,40 - E,@,Y,B,R,7,4,P,2,U,6,#,N,Q,M,A,1,Z,X,O,L,G,F,9,V,.,H,C,3,8,S,5,/,0,I,T,D,W,J,K
6,5,5,5,6 - viewpoint - 5ST - 11,09,27,20,35,07,08,31,32,16,30,39,10,06,02,01,03,15,36,40,05,21,38,23,12,34,17,25,24,29,18,26,13,28,33,37,22,14,19,04 - E,X,O,V,9,W,S,/,Z,H,C,@,2,P,#,4,F,R,U,A,0,8,G,3,J,N,Q,D,Y,I,K,.,7,M,1,5,L,T,B,6
6,5,5,6,1 - vigorous - 5SU - 38,17,14,16,22,34,02,29,06,39,28,03,23,32,20,26,18,27,31,08,25,19,07,01,37,15,33,35,30,13,10,21,09,24,05,36,12,04,40,11 - D,@,Q,O,1,G,X,8,P,3,K,N,7,.,U,#,J,C,H,2,B,S,V,6,0,9,M,F,A,L,I,4,/,Y,Z,R,E,5,T,W
6,5,5,6,2 - village - 5SV - 35,05,06,08,32,10,33,28,37,29,12,27,17,24,30,11,40,23,16,20,04,22,25,36,26,15,07,19,02,18,31,34,38,13,01,21,14,39,09,03 - M,A,R,/,U,Y,B,L,T,X,Q,Z,O,D,4,2,@,J,G,C,N,#,3,7,.,H,E,5,F,V,9,8,1,W,I,6,K,S,P,0
6,5,5,6,3 - villain - 5SW - 20,17,04,12,36,34,35,07,40,13,09,30,39,15,06,16,24,08,33,37,18,11,26,10,29,38,02,28,21,31,25,32,05,27,23,22,19,01,14,03 - H,4,M,R,Y,9,6,P,A,E,D,B,#,T,0,S,N,F,K,1,W,.,V,8,C,3,I,J,O,2,G,7,L,U,/,@,5,Q,X,Z
6,5,5,6,4 - vindicate - 5SX - 16,22,36,31,09,27,07,19,04,21,29,39,26,01,32,05,33,34,03,13,10,25,30,38,20,35,24,37,18,28,06,40,08,17,14,23,12,15,11,02 - X,9,V,O,I,A,Q,Y,8,C,4,3,Z,M,J,S,G,5,U,F,K,R,0,@,1,6,E,B,.,N,W,D,T,7,2,/,P,L,H,#
6,5,5,6,5 - vineyard - 5SY - 36,26,09,11,17,28,02,01,14,12,40,13,23,15,18,19,22,07,38,05,20,34,29,10,08,31,16,04,24,30,39,32,37,21,03,25,33,06,35,27 - M,U,6,V,W,Y,/,1,H,I,C,5,.,L,X,E,4,9,F,P,B,R,2,J,T,A,0,D,G,N,O,Q,S,Z,7,@,8,3,#,K
6,5,5,6,6 - vintage - 5SZ - 22,18,34,10,04,31,15,37,36,28,05,21,32,25,20,08,27,11,30,16,07,40,39,12,33,14,19,29,01,26,17,06,38,24,03,09,35,02,23,13 - 7,P,8,C,B,0,K,V,F,9,D,3,4,S,W,J,2,E,Z,I,M,T,X,6,Y,#,1,R,@,U,A,G,Q,O,/,H,N,5,.,L
6,5,6,1,1 - violate - 5T0 - 25,33,20,08,24,29,36,12,27,39,38,13,16,06,22,21,10,30,35,15,01,34,03,17,02,14,40,37,04,05,32,18,31,09,26,23,07,28,19,11 - #,7,X,N,R,Q,/,L,U,2,A,9,H,Y,G,@,W,F,B,D,S,6,3,Z,I,E,P,.,M,0,C,V,O,T,K,1,J,4,8,5
6,5,6,1,2 - violation - 5T1 - 10,20,25,18,31,36,32,21,40,34,17,16,33,27,28,14,29,07,26,02,06,11,05,01,08,15,24,30,13,22,39,09,35,37,19,23,04,12,03,38 - B,T,.,Y,X,Z,O,@,3,J,A,1,N,H,P,/,8,U,4,6,M,F,K,L,R,7,Q,G,0,I,9,E,#,W,D,S,C,2,V,5
6,5,6,1,3 - violator - 5T2 - 08,01,05,35,27,26,07,39,31,29,21,11,32,23,38,12,24,36,06,18,04,37,25,19,22,17,14,03,15,34,28,33,16,20,40,09,02,13,30,10 - /,W,5,1,O,3,.,9,H,S,4,0,K,B,7,Q,Z,2,A,8,6,G,M,L,R,P,F,#,I,X,@,U,V,D,E,C,Y,T,J,N
6,5,6,1,4 - violet - 5T3 - 37,11,09,27,07,20,30,13,18,33,34,26,19,02,10,03,22,38,25,06,29,04,28,05,40,12,39,15,08,23,35,24,14,17,01,36,32,16,21,31 - 5,3,9,6,/,R,L,#,N,I,1,G,X,K,W,2,P,0,F,S,H,Z,U,4,V,J,A,Y,Q,M,B,E,7,C,O,D,@,.,8,T
6,5,6,1,5 - violin - 5T4 - 19,21,18,20,31,01,27,04,16,28,26,07,03,02,12,17,39,32,11,29,34,37,24,13,35,33,40,36,25,38,09,15,10,23,30,05,08,06,14,22 - 5,L,M,7,I,#,1,4,@,X,O,R,F,Q,J,8,A,T,S,0,D,C,2,/,3,9,.,Y,B,K,V,Z,W,N,U,P,E,H,6,G
6,5,6,1,6 - viper - 5T5 - 39,40,03,13,22,17,27,24,29,14,04,01,38,37,25,21,31,15,34,02,20,11,06,12,35,28,36,07,26,32,23,30,09,19,05,10,33,16,18,08 - K,A,W,T,L,/,2,C,5,D,H,P,O,N,X,0,G,I,7,M,1,.,Q,J,Y,B,F,Z,@,3,8,9,U,#,V,6,E,R,4,S
6,5,6,2,1 - viral - 5T6 - 01,06,23,30,25,02,19,29,28,27,18,20,08,04,22,13,31,40,33,34,39,15,24,17,05,21,36,11,37,16,10,38,12,32,03,35,07,14,09,26 - 2,T,8,@,6,A,J,S,Y,X,#,V,U,F,H,0,P,/,5,D,O,K,7,M,Z,Q,1,E,3,.,N,9,L,4,B,C,W,R,G,I
6,5,6,2,2 - virtual - 5T7 - 14,12,06,07,40,05,22,08,02,25,35,37,29,09,20,16,30,23,33,28,21,27,36,10,26,34,15,19,38,24,13,31,01,32,39,11,03,17,18,04 - 5,Y,1,8,R,9,J,K,.,3,/,U,H,O,I,A,D,V,2,P,6,X,T,C,0,M,4,7,N,F,Q,S,@,L,G,#,Z,W,B,E
6,5,6,2,3 - virtuous - 5T8 - 28,26,18,24,01,39,04,06,33,30,13,05,37,25,34,11,20,22,23,10,08,15,40,31,27,03,21,35,17,38,14,16,07,32,36,29,09,19,02,12 - V,T,W,1,2,H,M,L,9,7,E,K,6,Z,0,@,4,.,J,A,#,F,B,U,/,D,N,O,C,5,R,S,G,8,I,3,P,Y,Q,X
6,5,6,2,4 - virus - 5T9 - 34,29,04,06,39,19,02,35,18,10,15,25,13,01,07,24,37,17,31,27,12,14,20,30,26,08,03,32,40,23,16,21,33,28,38,09,11,36,05,22 - C,D,9,Q,T,O,K,0,Y,W,B,G,R,J,4,A,S,3,Z,U,F,N,E,#,/,7,I,1,.,2,8,M,X,6,H,V,@,5,L,P
6,5,6,2,5 - visa - 5TA - 12,20,29,02,32,14,24,35,37,33,03,26,22,34,19,21,39,04,17,10,01,18,16,08,09,11,36,05,13,07,38,27,28,30,40,25,06,15,31,23 - 8,7,S,Q,W,D,4,L,@,3,T,Z,E,M,0,#,Y,U,P,/,V,B,N,1,A,J,2,O,X,G,.,6,H,R,9,5,I,C,F,K
6,5,6,2,6 - viscosity - 5TB - 38,30,40,03,13,17,10,27,09,02,16,33,34,28,01,11,07,26,08,21,20,31,23,15,12,19,14,24,35,22,36,18,37,39,05,29,04,25,06,32 - D,U,5,H,J,W,S,E,R,A,Y,O,M,7,B,K,0,C,1,9,4,X,8,G,.,N,P,I,F,6,/,2,L,@,Z,V,#,T,3,Q
6,5,6,3,1 - viscous - 5TC - 37,25,04,27,29,35,14,11,15,28,12,08,07,01,33,34,05,31,17,09,39,40,19,02,30,22,10,06,24,18,38,36,23,13,16,32,21,20,26,03 - 4,B,J,W,2,5,V,R,Q,.,S,T,F,0,I,U,@,O,A,L,Y,H,K,C,M,9,P,3,#,D,6,N,X,G,Z,1,7,E,8,/
6,5,6,3,2 - viselike - 5TD - 28,25,17,36,33,24,18,07,09,39,30,27,10,02,08,23,37,05,34,03,13,29,14,11,35,12,38,26,32,16,20,01,15,04,21,22,06,40,31,19 - I,3,C,K,J,Z,U,@,V,O,P,W,R,5,N,2,X,A,#,G,0,1,T,D,S,.,B,6,H,7,8,Q,L,9,Y,F,E,/,4,M
6,5,6,3,3 - visible - 5TE - 38,02,25,36,40,39,33,12,15,09,17,34,19,30,22,37,35,10,31,03,01,08,06,23,11,28,13,04,05,21,24,20,27,18,14,26,29,07,32,16 - .,O,9,F,G,1,4,7,@,A,E,X,M,3,H,0,K,R,#,2,S,P,C,5,W,Z,T,N,/,Y,6,D,V,Q,U,B,J,L,8,I
6,5,6,3,4 - visibly - 5TF - 31,19,01,15,10,27,36,32,17,39,14,11,03,13,35,21,29,34,30,16,20,37,07,05,22,38,12,40,02,06,23,26,24,25,09,28,18,08,04,33 - K,7,.,P,8,5,H,3,9,B,Z,X,R,F,I,4,L,C,O,W,U,D,M,/,A,J,6,2,E,Q,S,Y,G,T,@,0,V,N,#,1
6,5,6,3,5 - vision - 5TG - 38,01,35,27,25,11,26,31,37,40,12,28,21,07,14,23,05,02,22,33,10,34,03,39,29,19,20,32,09,18,17,16,15,24,36,08,30,04,13,06 - 5,H,Q,G,8,E,S,Y,R,O,#,X,7,@,B,J,/,9,U,4,0,6,N,M,T,L,C,D,3,2,I,Z,F,P,V,1,W,.,A,K
6,5,6,3,6 - visiting - 5TH - 15,28,38,37,07,35,05,18,29,22,20,36,39,26,16,17,40,23,33,30,24,10,34,04,09,01,06,02,25,32,31,19,14,11,08,27,13,21,03,12 - Z,/,9,V,0,5,X,6,K,N,L,Y,1,@,3,W,Q,#,T,S,2,U,7,H,O,G,P,.,F,D,C,8,A,I,M,J,R,4,B,E
6,5,6,4,1 - visitor - 5TI - 26,03,37,11,33,10,35,09,19,14,02,01,22,04,34,23,16,15,08,40,17,07,24,30,25,12,20,18,27,05,21,36,29,32,06,38,28,39,31,13 - 9,Q,@,M,A,O,8,/,0,L,1,Z,V,3,F,S,X,5,Y,T,G,B,7,I,N,R,P,6,J,W,K,E,.,#,U,2,4,C,D,H
6,5,6,4,2 - visor - 5TJ - 24,08,09,23,04,27,11,25,32,39,28,31,21,13,26,33,22,06,07,14,29,19,15,34,02,10,37,03,20,12,40,38,30,36,16,18,05,01,35,17 - T,F,@,.,8,I,6,3,D,M,S,N,E,/,G,B,L,X,9,J,Y,4,C,A,Q,U,7,#,R,0,V,W,1,O,P,5,H,2,Z,K
6,5,6,4,3 - vista - 5TK - 07,20,37,39,34,09,28,06,25,12,02,24,26,38,30,05,04,36,23,11,22,10,16,27,15,29,21,32,40,33,08,03,18,31,14,35,01,19,17,13 - 9,4,I,Q,Z,E,8,K,V,#,S,H,R,N,P,7,.,@,X,J,6,O,D,5,B,/,L,C,1,0,U,F,W,3,T,Y,G,A,2,M
6,5,6,4,4 - vitality - 5TL - 26,38,07,11,05,39,18,02,17,10,36,06,13,34,16,31,15,22,37,28,14,21,35,29,09,20,08,30,33,32,19,12,23,01,27,25,40,24,03,04 - 9,D,1,H,7,@,X,U,B,/,M,L,8,C,J,Z,5,A,W,P,R,V,K,.,Y,Q,0,O,2,E,#,F,G,I,6,N,4,3,S,T
6,5,6,4,5 - vitalize - 5TM - 20,27,18,32,11,28,37,35,02,39,22,21,16,12,05,13,08,25,29,14,15,03,01,04,30,38,17,26,10,31,06,23,40,07,09,36,34,24,19,33 - G,7,K,D,N,2,Y,@,3,0,9,L,U,Q,W,T,F,A,O,.,J,M,X,#,4,H,B,V,5,/,6,P,Z,E,8,S,1,I,R,C
6,5,6,4,6 - vitally - 5TN - 24,30,19,13,01,14,21,26,33,32,37,35,22,34,27,03,15,28,11,17,04,05,25,38,20,06,23,10,09,39,36,29,31,12,07,02,16,40,08,18 - R,0,#,D,F,G,Z,N,4,U,W,Q,S,Y,9,6,K,8,M,@,X,B,A,P,L,H,/,E,3,7,J,V,C,I,5,O,T,.,1,2
6,5,6,5,1 - vitamins - 5TO - 38,25,35,14,11,28,18,12,23,19,33,04,17,36,16,09,05,39,26,06,31,13,01,08,07,27,21,40,15,24,22,02,37,32,29,03,34,10,30,20 - Q,O,8,T,A,F,R,U,#,B,N,Y,E,D,S,P,1,X,G,M,C,.,L,0,I,3,6,H,/,K,W,9,Z,J,V,5,2,7,4,@
6,5,6,5,2 - vivacious - 5TP - 37,20,07,10,06,23,01,19,05,30,31,29,22,17,24,18,25,14,11,21,36,04,34,39,13,32,35,03,38,40,09,12,08,16,27,15,26,33,02,28 - S,8,@,I,X,V,.,H,C,U,L,1,5,W,3,6,P,J,K,Y,B,O,N,T,F,9,0,R,#,E,7,G,A,Q,4,Z,M,D,2,/
6,5,6,5,3 - vividly - 5TQ - 09,33,16,27,25,34,19,14,18,04,22,15,24,37,06,12,40,10,31,39,01,35,38,05,20,28,29,30,11,21,13,32,36,03,08,23,26,07,17,02 - @,B,N,U,2,M,Z,I,4,E,1,K,9,V,#,6,8,.,F,0,T,P,D,R,W,L,J,7,G,C,Q,3,/,5,S,X,A,O,H,Y
6,5,6,5,4 - vividness - 5TR - 35,37,39,19,01,28,10,09,11,30,20,26,14,07,05,06,25,18,15,13,27,17,16,36,32,02,22,24,33,03,23,31,04,34,38,40,21,12,29,08 - W,0,3,V,O,Z,T,@,C,4,S,R,X,P,5,6,Q,J,H,1,G,A,K,8,L,D,F,N,Y,B,2,.,7,M,E,I,U,/,#,9
6,5,6,5,5 - vixen - 5TS - 34,28,15,02,19,05,21,07,32,13,26,09,17,08,36,23,38,20,01,29,39,03,33,14,25,18,11,40,22,10,31,04,30,12,35,16,24,27,06,37 - O,0,C,9,V,J,2,S,6,D,1,P,Q,I,3,8,G,X,#,H,B,U,N,F,@,W,4,M,A,K,.,L,T,/,5,E,7,R,Y,Z
6,5,6,5,6 - vocalist - 5TT - 25,13,32,12,31,11,05,39,38,26,17,30,07,03,34,36,40,04,02,18,35,08,20,23,10,19,27,01,15,16,06,14,29,33,28,37,24,09,21,22 - D,X,W,8,U,O,J,F,H,R,#,C,B,7,9,Q,I,0,K,@,L,G,6,V,N,S,M,.,P,3,Y,/,T,A,E,1,5,4,Z,2
6,5,6,6,1 - vocalize - 5TU - 35,33,11,05,36,18,37,34,23,01,10,25,17,16,39,19,31,29,07,03,32,24,30,09,21,08,02,12,04,28,40,26,14,27,38,15,22,20,06,13 - J,A,5,I,U,N,C,T,D,H,P,E,L,.,V,3,X,Y,4,S,2,M,8,O,Q,R,W,#,G,7,0,B,K,9,/,F,@,Z,6,1
6,5,6,6,2 - vocally - 5TV - 21,28,23,19,13,09,33,16,22,15,26,25,05,01,30,20,12,32,36,27,39,04,11,38,03,40,08,17,06,31,24,34,37,02,18,35,10,14,29,07 - A,F,#,D,Q,R,M,2,5,G,E,/,0,O,K,.,L,W,4,I,S,C,6,Y,Z,V,9,@,H,1,8,P,T,N,7,B,J,3,U,X
6,5,6,6,3 - vocation - 5TW - 38,18,06,03,35,10,24,16,30,22,15,36,01,23,34,26,19,12,05,29,37,14,08,04,31,27,20,28,21,07,25,13,32,17,40,09,33,39,11,02 - J,S,U,G,.,E,Q,P,X,T,4,F,0,C,6,D,9,7,#,W,2,O,A,Z,K,Y,I,N,L,M,1,8,V,/,B,R,@,3,H,5
6,5,6,6,4 - voice - 5TX - 08,19,17,37,04,15,35,03,07,16,31,21,20,39,38,01,24,26,22,36,18,29,32,10,09,23,27,25,14,05,02,40,06,13,34,11,12,28,30,33 - Z,9,H,M,R,G,7,/,W,2,D,E,Q,N,J,U,.,4,0,6,F,1,8,A,#,I,L,@,K,T,5,X,Y,3,V,P,S,C,O,B
6,5,6,6,5 - voicing - 5TY - 24,15,02,33,34,19,29,35,38,17,36,09,06,18,30,31,08,27,20,05,12,37,32,23,39,13,22,40,04,03,25,26,16,14,28,01,07,10,11,21 - D,7,X,A,T,E,H,O,U,B,P,Z,J,/,F,3,R,.,M,Q,6,4,K,1,5,2,9,N,@,S,V,#,L,0,W,I,C,Y,8,G
6,5,6,6,6 - void - 5TZ - 09,34,35,14,31,26,02,12,17,23,06,04,05,22,27,18,32,01,08,15,19,21,24,20,38,10,33,39,25,16,13,28,37,07,36,30,03,40,29,11 - .,Q,W,4,7,3,G,D,C,L,1,F,#,M,/,@,I,8,6,5,X,Z,N,K,U,9,P,R,E,T,O,V,2,B,A,Y,S,J,0,H
6,6,1,1,1 - volatile - 5U0 - 06,25,23,09,15,07,36,26,16,04,24,39,01,21,20,10,02,35,18,03,30,29,13,28,37,17,14,05,27,40,12,31,34,32,38,11,33,19,22,08 - 7,Z,K,@,N,T,V,D,I,X,3,R,C,4,.,B,M,J,1,P,5,U,9,Y,H,Q,L,6,W,0,2,S,F,A,G,#,E,O,/,8
6,6,1,1,2 - volley - 5U1 - 35,18,19,03,01,22,09,21,11,15,28,25,10,07,40,32,24,05,31,30,02,26,08,04,16,36,38,34,33,27,14,20,37,17,12,39,13,06,29,23 - O,H,7,5,F,J,Z,9,3,4,@,N,V,L,6,1,U,2,P,T,I,K,C,W,.,0,/,Q,#,G,D,E,S,X,Y,A,B,R,M,8
6,6,1,1,3 - voltage - 5U2 - 38,27,08,30,22,11,04,28,05,19,39,16,12,14,25,35,13,20,17,40,07,31,23,26,03,24,21,15,36,01,32,02,33,37,06,10,18,09,34,29 - R,C,E,T,G,5,O,V,M,3,W,Z,Y,X,6,J,B,P,4,S,@,0,#,8,/,1,2,7,L,F,Q,A,.,D,9,N,H,I,U,K
6,6,1,1,4 - volumes - 5U3 - 36,02,13,23,12,38,39,40,37,35,20,24,27,04,01,18,06,10,14,25,29,22,11,32,17,21,30,09,28,26,07,05,33,03,08,31,15,16,34,19 - /,W,H,E,Q,L,D,S,I,3,9,F,@,.,4,X,J,M,7,8,R,1,Y,#,V,U,A,2,B,Z,P,T,K,O,G,N,5,0,6,C
6,6,1,1,5 - voter - 5U4 - 13,30,10,12,35,14,18,24,11,31,34,19,08,20,06,17,27,36,07,05,25,22,03,28,38,33,23,21,04,40,16,37,29,02,32,09,39,01,15,26 - 9,K,D,F,J,.,Y,T,A,4,8,B,I,U,R,M,Q,N,5,Z,W,S,@,2,L,G,X,C,O,E,6,#,0,1,H,V,P,3,/,7
6,6,1,1,6 - voting - 5U5 - 29,35,33,15,22,30,13,32,14,31,38,06,04,26,17,25,18,16,39,24,37,09,19,27,07,36,12,34,05,01,28,10,20,21,11,08,23,03,02,40 - Y,V,A,L,J,R,.,U,9,N,O,2,P,X,5,D,K,G,F,B,4,E,8,@,C,T,1,0,Q,Z,H,W,7,I,3,6,#,M,/,S
6,6,1,2,1 - voucher - 5U6 - 27,31,21,16,36,25,20,11,17,06,09,23,05,38,08,24,03,39,14,01,13,02,04,18,19,34,12,32,15,22,10,28,37,40,33,29,07,26,30,35 - S,M,J,3,R,@,O,U,F,B,0,5,D,E,P,X,G,L,6,Z,T,I,Y,V,#,A,Q,8,N,W,K,.,1,/,H,2,9,4,C,7
6,6,1,2,2 - vowed - 5U7 - 39,31,34,23,07,19,15,10,18,11,28,20,29,24,26,01,27,33,05,25,21,09,04,38,16,17,14,03,40,30,02,22,35,08,13,06,32,12,36,37 - G,7,#,6,Q,N,.,O,3,T,M,C,U,H,R,0,@,2,A,K,Z,Y,J,/,1,V,W,5,X,L,8,D,9,F,I,B,4,E,P,S
6,6,1,2,3 - vowel - 5U8 - 07,25,30,40,26,29,16,24,08,15,13,17,33,32,18,36,38,37,01,28,27,10,05,21,22,12,35,14,06,20,11,03,39,19,31,09,04,23,02,34 - A,S,5,G,/,T,B,9,O,U,L,D,6,F,I,.,M,8,3,#,K,4,@,J,R,2,H,C,7,X,E,Q,P,N,Y,1,W,V,0,Z
6,6,1,2,4 - voyage - 5U9 - 05,30,03,36,02,29,33,24,09,19,21,31,34,10,17,08,12,06,16,22,26,04,13,27,18,01,38,23,25,20,32,07,11,40,28,15,35,14,39,37 - 7,9,I,/,5,O,@,W,Y,3,4,K,H,Z,V,D,M,0,2,T,U,N,#,L,8,C,J,1,6,X,B,P,F,Q,E,R,G,A,.,S
6,6,1,2,5 - wackiness - 5UA - 18,08,37,04,25,09,05,34,21,29,06,19,32,17,01,14,40,15,31,28,11,02,22,20,38,39,07,23,26,12,10,27,16,24,03,36,35,30,13,33 - L,U,W,Z,#,S,B,Q,T,7,3,0,G,M,C,1,E,.,9,4,O,H,N,/,@,Y,6,P,V,I,8,X,F,D,2,J,5,R,K,A
6,6,1,2,6 - wad - 5UB - 30,03,07,34,25,24,27,29,11,40,36,33,35,02,39,15,18,22,08,37,28,16,14,13,17,31,38,12,06,04,20,21,01,09,19,05,26,23,10,32 - A,@,0,W,P,U,C,5,F,1,O,E,I,2,X,L,T,D,M,H,Y,/,V,9,J,G,#,Z,.,6,S,4,3,Q,K,B,7,8,N,R
6,6,1,3,1 - wafer - 5UC - 40,35,26,22,09,03,17,36,02,39,05,21,20,18,24,23,01,25,29,10,37,34,14,33,08,32,31,27,04,30,12,19,16,07,28,13,11,06,38,15 - Z,6,F,7,K,V,5,3,4,T,@,B,/,U,#,H,A,L,W,E,O,G,Q,2,R,P,N,C,I,0,.,8,Y,M,1,S,X,D,J,9
6,6,1,3,2 - waffle - 5UD - 33,25,34,36,10,21,23,20,03,18,30,29,32,16,07,04,24,27,12,11,08,22,37,13,17,06,05,28,38,40,15,39,14,35,31,19,02,09,26,01 - O,Y,X,Q,V,Z,J,L,W,I,H,G,K,P,5,R,M,A,/,0,.,N,U,6,9,1,E,#,3,B,@,4,8,2,C,F,7,S,D,T
